itemid,price
560,1.8812042432560594
832,1.9714343948223243
795,8.867718139399708
461,1.842324918099289
683,8.475802214461334
262,0.020952706695756107
20,1.0372712139592672
739,6.345031933473663
252,0.15004883058137466
647,7.772536230686246
543,5.340133042852425
472,6.259152005952585
623,8.779509025341717
632,9.662324844315258
701,2.87163125883593
576,3.498951290617453
808,5.9242596747177325
341,2.501949510188296
499,6.077149837761454
634,5.6461602043467956
257,8.866503177878098
501,0.2857287601301746
879,3.5010603450939666
144,9.902428558539233
81,6.098356418334497
407,0.6209984539591238
95,8.899360936810114
24,5.902778810333176
771,9.989505286791712
462,3.447261234616689
159,3.9591121380122174
74,0.9041679256838207
764,2.6526795240707415
649,5.930489025993852
973,5.940479279016256
532,8.37271592541894
33,8.469131611862483
923,4.561169639826093
844,3.1772365242189817
162,6.185350717554183
507,0.7594056731926756
260,2.8946204141002663
181,0.5256515230344728
844,4.31216958544966
921,1.526882266981267
714,5.818015561862387
290,4.138602419788624
883,2.384240239016768
412,4.510205722067087
824,3.0947526179009004
190,6.397450032270852
193,3.3707097553114194
472,7.6732062007471
839,2.359848111486027
189,1.3339900764017343
362,9.617520358790067
100,6.639240222666237
744,7.133664327471905
212,0.14843881599335904
589,8.306333731931247
811,9.617296866983477
260,7.575047402078065
111,3.9447446106804405
943,2.802749709878757
653,8.19636474787173
711,7.934017544131264
56,6.161653885189828
610,0.3959217365821641
600,8.96235952362473
987,6.05498856540187
310,0.7116953098940886
990,5.0367833708964245
774,1.7779580414709537
101,2.6280348917069
416,3.497066142386074
792,3.04848878016893
923,9.383939921246828
941,3.3082821088163836
590,0.023900305392197403
579,5.683018410504567
976,2.605543323467845
210,0.6018010621428957
219,7.779861224763994
922,2.9054479494005085
605,0.5985988864206241
910,8.709977219977876
37,3.3809035907920695
151,8.918264731512933
1000,1.7678261878359658
421,1.0435603654579166
125,5.241932225237119
27,6.016241036359276
366,0.4812038085612477
384,0.10085002754369052
502,7.9952049669798475
197,8.482005234919955
94,2.0670623826019145
889,0.7509542933551022
731,1.3948038782446655
33,6.360514153810337
807,5.651606616017317
408,5.894532724259079
187,7.335019539421196
174,5.910329433602824
756,1.751642991265199
368,5.425638236437375
116,8.216882759755682
663,9.769704646842952
580,2.6310363324896984
68,5.4658551200912
791,5.778386519704569
528,8.137847424516885
983,3.1110962720380853
653,8.86166726678183
819,8.161033847872408
107,8.903688741592617
937,3.079673255113809
270,5.586312423829528
58,8.606134371041817
648,6.522366787894248
707,8.718104455321585
528,8.016705903694199
856,7.140333633204068
413,7.572734085277824
767,0.3211369226503039
347,9.701121468027385
479,7.775517329055703
721,8.7516109991706
306,5.72656394814294
169,4.220228657177703
696,8.139760032794381
969,0.3577611689357462
885,2.5843690877278265
175,5.335069777289188
127,3.257437349124215
89,0.8238093254211847
812,2.4136118712866708
100,4.196260327984639
417,0.9804590654048274
140,4.4726370262151205
423,6.524138189042951
878,3.459661799357194
205,6.531325452153414
185,4.137329567255762
577,5.711116405602339
33,3.3969239688936907
57,5.20333886966187
815,0.07575934521755188
323,3.7226654132182397
876,0.2125952416594595
689,3.7800473798485585
723,2.9808690219607366
111,6.7046092815475085
939,4.8095879226013984
633,2.404822516814997
384,8.497015360858528
847,0.8404934198689864
905,6.599546090373663
340,0.10848431152023476
308,7.178793651326279
758,7.599574101064254
723,7.88685613728288
520,2.4951437191327903
752,2.2200575196696577
763,8.47694706601951
852,8.922458728524497
168,5.50698368705506
627,7.181984080742575
235,6.949328043719132
742,0.6261906634611523
320,5.754996530188945
682,8.064023800674832
716,1.9197833984903487
993,4.881659561042129
684,7.705154907355354
369,3.2365401213142415
29,9.42408403601127
738,1.9564066529172488
203,5.96741281821565
231,8.121175770210376
691,7.0878612499423
511,9.438787826671915
572,6.9981936428226055
563,7.2759064234038595
584,0.42143985173232845
803,6.685319809868307
174,8.251523929241003
664,6.4616941838668875
317,1.7571770054654166
275,1.2534140356009393
341,2.943958654753854
537,2.8765697295024455
280,5.721932753390151
790,3.3278686654120375
88,0.4073829344490969
404,2.087925668360648
547,5.987975212276907
128,2.460384842115544
931,5.7692066477074295
426,7.953585304309052
758,8.523163746232903
958,7.534765449244242
425,2.4104519194016354
506,0.47849615348467983
965,5.594815347715006
490,2.803365046345481
584,5.559103085091128
898,9.27466823004062
385,8.029301946058242
258,8.60722207199019
669,4.475293465534992
688,9.928010907007383
912,8.303059292562088
355,6.000631008297352
853,7.6711150276640225
506,6.909109958659184
279,3.667975723200472
673,0.6684912160664078
915,4.751697006810386
891,7.072772487782122
99,6.6759930613161975
852,2.551747302653209
32,9.056585829019683
871,7.705448041135783
409,5.0115374440819815
365,5.0327849586104945
568,0.6176757650956688
644,3.5809875311285695
846,8.593816170141524
614,7.655985918281597
506,3.873627931781492
358,6.9521587334927535
349,6.748954217589683
216,7.697717227902663
49,5.783388324962786
605,6.370161915284154
427,6.738105119843526
514,6.888171610629225
915,2.456526761515189
592,5.865480971025648
916,8.916499621448224
134,9.777379115060294
264,4.161816780493086
860,2.626490295544847
353,0.9630506324961434
942,9.115212894770133
378,1.7685456810911526
428,2.933135114827458
52,1.3407883097745452
919,0.6325317804311709
567,1.1062379137394571
497,6.088292204329812
528,0.5552130543056906
86,8.472724021056836
114,4.5639175187246686
299,7.041315272692898
851,8.04924112466379
241,0.2773703844932305
595,7.879725293693999
781,7.2516062523358515
135,1.1018502528550687
826,4.836211675972727
577,0.22705139597576376
27,3.6753372041683963
717,6.787283620049079
783,5.196644606813007
468,2.6460967172510212
947,4.165817074050619
616,6.520652730604786
952,6.8354328667827495
785,0.8881402646396636
769,7.73159559530476
796,8.535902197131865
929,7.888540634393818
710,6.387040414006226
645,2.670852386548848
253,8.110574739545251
76,6.075457077490971
355,2.9103508761409556
417,5.87150036959711
919,6.386560545392931
650,3.675616731326006
721,1.1533837977688257
58,9.515342619157243
380,9.826847240288473
770,6.979359273561128
501,0.6517361688082424
913,8.673217822488681
662,8.618937641991986
239,7.846454441977305
960,3.5989747111683186
281,1.3884708730942736
857,4.66138711773357
374,6.078009138833268
389,2.452207089507069
412,2.041043497631569
994,4.926237665332444
950,6.253338455281532
332,8.700898554804944
230,6.851560021017575
360,0.17438700659535522
106,5.114314904230255
621,7.304329883145245
432,7.502900370746595
85,7.349132021737549
574,0.06295843982672283
325,7.561310852775655
767,7.32205844421919
502,1.751296569535345
977,1.2771488216885247
725,6.628104100615742
639,6.596898968936154
723,8.662388256905224
749,5.128550039401406
605,4.533601248295419
462,2.3665189539004396
379,8.843091355833014
966,2.5463934271937223
14,2.821192863122838
745,8.755038985692673
357,8.781413768600071
848,5.202785577905082
471,7.282784564253592
452,9.241426337799389
4,8.480924765691377
216,6.762379777329597
337,1.4854155158357265
246,5.1394710166238875
427,3.508195083939516
177,5.300568215386143
477,7.144746833281765
134,6.426996040723053
808,3.524665186070992
54,4.647238593233572
214,3.5624199974263133
440,1.6024022879084576
808,0.3536355822239154
275,5.324455768643984
169,2.3486252576924453
684,1.079443558370565
21,7.168769868362874
663,9.715891557213824
427,2.7960401407433766
543,6.515322201073943
393,0.6102342811902599
199,1.006125915098499
324,5.8015225771352466
337,6.544497692152974
424,2.9834745808000385
911,6.873072659800079
938,8.178641455755253
990,4.978770188749482
900,2.3171522566855773
582,5.043618561477311
903,9.196187485753601
620,3.142027268917772
104,8.73476691747428
348,3.311432735834139
969,9.553931918822679
109,2.6812087913698535
802,3.2041306125941063
371,1.740408586743383
218,3.221800374617288
423,1.1062036643517679
689,8.977109624300411
76,5.320679497746909
358,6.986712256210557
777,8.239291081726387
720,7.798749471036426
236,7.341973676193033
982,6.872257098292992
714,4.687971892926836
425,5.613182493395447
798,4.84935791810261
438,3.2679982444429765
235,7.077057465696023
911,7.727605560265389
392,0.494485434725528
451,0.9890181736529381
367,0.8995803470955184
756,2.302305712900661
44,0.41838548155929556
381,8.480002670194954
398,4.599896959168813
899,8.181627704338549
622,3.3822306346572537
840,1.6662070973930432
351,5.311278855733406
386,4.3863534285655135
780,8.49723875953286
377,7.39990417086517
329,1.2822474961360562
288,0.18175639216363348
832,1.6650011766853279
950,5.407429532009975
12,6.047655282553205
880,9.629409431859248
796,0.6390433573720612
122,4.217059189504259
894,3.4225499148998755
500,6.117528669097817
812,4.802866157796901
220,6.451146592491107
876,0.24719042709264683
19,2.374878870876245
85,2.632753083629709
229,6.880066047161833
34,0.11477956783836231
64,1.6716522983442184
780,4.0536432326896215
227,7.1249883219425065
19,1.3062107030549577
980,2.631625836396503
13,0.40756796728995814
616,6.490946003815845
529,6.209528284661827
449,1.0776592164946859
803,2.4120283970637315
381,7.262708737343249
722,3.2850699576747298
788,5.685342714582883
544,9.34131279106748
712,1.708143388784524
800,2.667508449560848
415,8.269919012270384
556,4.084010045995007
598,5.429158461147257
833,4.583591712774614
548,0.7242461994113973
713,4.011714920404301
950,8.26941597700804
705,5.5698100420576075
587,4.009431771470568
426,1.064323541024775
386,7.769731301295043
882,0.09571237957470874
605,5.518087762295755
948,5.450410902372191
301,2.046463778718948
180,6.3511406132837624
771,0.7308776282544428
199,7.318748416686139
261,6.2745607100135095
124,7.224356368469157
227,7.815779405137473
611,4.011580265129819
103,3.6359042263673396
476,0.17342331124782173
545,2.217982770460188
561,4.5691109855121725
394,1.2352672571398475
841,9.588770430904992
654,4.394109888094037
432,7.604080836196449
338,3.4876979895605937
268,9.86102602674184
23,7.227397893375577
742,2.5471070438034618
797,8.089559128994486
373,6.607259371459312
914,5.328803149827012
756,3.0113250396706452
180,3.865925658928679
521,1.3558846668703213
131,2.1086551300502974
296,6.92906922822098
738,1.7727060294180892
961,5.1350726525148085
259,2.8838313424223645
290,3.8108709509975442
805,1.805484893686484
859,2.806337755826846
667,0.5202143035177641
327,0.15196282187289623
731,8.868169567749876
342,2.7187529980947156
837,1.7515178098696094
315,2.8066516860403707
160,2.051523870800511
489,6.226468322851338
162,7.177158183692293
280,0.9977519887028616
32,6.202759644063832
322,5.9326763814158445
693,5.250293238845256
774,1.7882655774681515
626,5.009384549923563
937,2.173479619010696
502,0.40975070102367334
351,3.0848164980031587
440,9.910750284304552
493,8.381126224617736
959,9.54552183615638
501,9.24898080743127
545,1.474892830353904
239,8.10672700128209
825,4.930015496194832
285,0.07022266510646387
98,6.485874803384272
983,6.901812836737794
221,0.4846008169661744
172,8.629395307188247
72,1.8122222115779811
983,7.63244777862738
655,3.049739404360237
947,8.515981309701685
938,6.310647322402953
609,8.359217024026256
738,0.17487142006281564
167,4.8007408214734735
31,0.5811703253027913
981,2.1714131585721423
65,3.009900674924697
570,4.986818101021186
462,0.6171058538875324
461,5.124095430393726
520,0.022797458810451778
371,8.08722836852242
674,6.484186981451741
104,3.9198842304572197
79,0.5802420318546337
629,0.5855270965456792
193,0.2947026678115834
807,2.9966288881834195
628,7.930405907782355
976,6.401271174289582
190,5.633965780873309
759,5.659647224391728
418,9.814631780566328
359,2.341187480450884
202,5.4561515328139425
883,9.99968730146058
420,2.8943293292295023
921,2.1454101875762945
457,1.391959050994357
821,9.820734856142833
690,3.3136624780748187
930,0.9559374980060238
236,6.813744424566101
963,9.304550357466692
248,4.608818943288368
786,0.669220087739923
990,8.401984013244972
624,0.7393725846752925
953,2.1837087725716895
458,7.982355954121415
474,3.7222775895433213
69,0.3672479373326637
785,5.578709956160446
691,4.5271444587333
271,3.7434903680681
643,6.293274065547919
441,4.779962942651465
14,7.488088984388879
221,0.6930419431750294
277,3.350662594509931
813,2.875886301713969
759,5.542555578412152
411,1.7475452930078714
250,4.938942220746293
748,2.3063456807998812
641,2.57744076256115
797,8.84755897308876
492,2.4878995335865532
783,1.5081655633422
593,2.198585297958596
86,8.890840089621683
462,6.2872641594818015
771,5.840338879693379
673,8.938743637161968
401,1.4519493983713792
192,7.705908100517911
556,3.7531802392921367
522,7.160962956762166
686,9.621046751183702
955,2.2105241152948056
770,3.3811516718429404
463,1.1516535797043828
905,9.211456817391202
25,9.662262529521776
734,8.076984670031113
915,8.760068965787084
302,7.637273491741454
876,0.24677983490908048
243,3.574799693556223
916,7.429870198813703
797,2.5929171714449573
302,9.610716691150031
940,0.4587906204300911
423,6.962386529651095
744,3.7226431289973307
794,2.0270542549032378
326,2.4893448111809198
172,2.1334548928154295
209,4.11100106642372
136,8.592013399720194
834,4.930917072326625
38,8.27419039985961
603,6.695896332779875
90,0.8871073766814329
392,0.6014182769231076
816,7.78319813957978
389,9.02252825419943
865,7.756996277663157
715,2.269738608102719
243,8.258041257098792
685,1.2986571577607322
727,5.3458432376724305
505,6.858159933904688
136,7.634414941453006
107,5.149304404656706
870,4.775476773450029
487,1.3971617262338198
867,1.7441464941352947
338,1.0597130961389545
752,3.431514609472713
430,4.952247879689617
274,5.431578486559815
731,0.40548999803268587
782,2.723775557876512
294,1.2733761177569105
389,8.102590394695891
7,5.192988674434132
805,1.4615588242797084
642,9.469733282334575
230,8.04171363777521
323,1.172541037940546
208,6.624409115552997
580,6.894395988642796
286,9.166379733748357
556,7.313838961374443
181,6.604167103442402
659,5.229488747480672
109,3.0959413417372716
596,4.650160319788885
443,0.645218726863437
937,9.891457136229485
47,0.6274009939812591
923,2.310652498228162
601,8.588504378820886
850,4.6688183244943655
782,6.09991652101742
783,3.9652636982419676
221,0.8160651057996007
235,3.710251791335235
599,2.575215327687379
781,7.25078867451539
974,7.372493433619964
466,5.799194990144855
545,3.373257555852937
964,2.6158067147749957
267,2.019203405831755
828,6.155298656354495
704,2.5363002676834117
74,3.60293414294788
537,4.51788275142151
112,7.672542025724552
171,3.3288555017972494
453,9.862975580585882
278,8.767339833725089
554,4.372282895346238
451,7.374630336969772
328,7.918555051535031
470,4.954885361938478
471,7.346730564568827
729,6.319064424913159
533,3.8438648413503227
913,6.968778387403297
634,7.856982664171835
453,6.030455335516123
638,3.641999674411956
811,9.250093567941825
488,1.6245003607181134
665,0.8453414777399371
